2026-07-15 18:08:28.061 [main] INFO  c.e.t.util.TesseractDataPathResolver - [cid=] [severity=] [event=] Using configured Tesseract tessdata path: /tmp/junit-13936599488811070889/custom-tessdata
		at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:529)
		at org.springframework.beans.factory.support.AbstractBeanFactory.lambda$doGetBean$0(AbstractBeanFactory.java:339)
		at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:373)
		at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:337)
		at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:202)
		at org.springframework.beans.factory.support.DefaultListableBeanFactory.instantiateSingleton(DefaultListableBeanFactory.java:1222)
		at org.springframework.beans.factory.support.DefaultListableBeanFactory.preInstantiateSingleton(DefaultListableBeanFactory.java:1188)
		at org.springframework.beans.factory.support.DefaultListableBeanFactory.preInstantiateSingletons(DefaultListableBeanFactory.java:1123)
		at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:987)
		at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:627)
		at org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.refresh(ServletWebServerApplicationContext.java:146)
		at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:752)
		at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:439)
		at org.springframework.boot.SpringApplication.run(SpringApplication.java:318)
		at org.springframework.boot.SpringApplication.run(SpringApplication.java:1361)
		at org.springframework.boot.SpringApplication.run(SpringApplication.java:1350)
		at com.aerionsoft.application.Application.main(TufantripApplication.java:20)
Caused by: io.netty.channel.ConnectTimeoutException: connection timed out after 10000 ms: data.shukrantrip.com/69.62.119.140:443
	at io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe$2.run(AbstractEpollChannel.java:615)
	at io.netty.util.concurrent.PromiseTask.runTask(PromiseTask.java:98)
	at io.netty.util.concurrent.ScheduledFutureTask.run(ScheduledFutureTask.java:156)
	at io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:173)
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute$$$capture(AbstractEventExecutor.java:166)
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java)
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:472)
	at io.netty.channel.epoll.EpollEventLoop.run(EpollEventLoop.java:408)
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:998)
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.base/java.lang.Thread.run(Thread.java:840)
2026-07-15 18:49:06.133 [background-preinit] INFO  o.h.validator.internal.util.Version - [cid=] [severity=] [event=] HV000001: Hibernate Validator 8.0.2.Final
2026-07-15 18:49:06.191 [main] INFO  c.e.tufantrip.TufantripApplication - [cid=] [severity=] [event=] Starting TufantripApplication using Java 17.0.16 with PID 21946 (/home/cloudy/java/flight-backend/target/classes started by cloudy in /home/cloudy/java/flight-backend)
2026-07-15 18:49:06.192 [main] DEBUG c.e.tufantrip.TufantripApplication - [cid=] [severity=] [event=] Running with Spring Boot v3.5.3, Spring v6.2.8
2026-07-15 18:49:06.193 [main] INFO  c.e.tufantrip.TufantripApplication - [cid=] [severity=] [event=] No active profile set, falling back to 1 default profile: "default"
2026-07-15 18:49:08.327 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [cid=] [severity=] [event=] Multiple Spring Data modules found, entering strict repository configuration mode
2026-07-15 18:49:08.329 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [cid=] [severity=] [event=] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-07-15 18:49:08.811 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [cid=] [severity=] [event=] Finished Spring Data repository scanning in 471 ms. Found 104 JPA repository interfaces.
2026-07-15 18:49:08.835 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [cid=] [severity=] [event=] Multiple Spring Data modules found, entering strict repository configuration mode
2026-07-15 18:49:08.836 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [cid=] [severity=] [event=] Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-07-15 18:49:08.888 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface access.repository.com.aerionsoft.application.PermissionGroupRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:49:08.889 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface access.repository.com.aerionsoft.application.PermissionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:49:08.889 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface access.repository.com.aerionsoft.application.RoleAssignmentRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:49:08.890 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface access.repository.com.aerionsoft.application.RoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:49:08.890 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface audit.repository.com.aerionsoft.application.ActivityLogRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:49:08.890 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.BookingPackageBaggageRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:49:08.892 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.BookingRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:49:08.892 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.BookingSegmentRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:49:08.893 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.BookingTimelineRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:49:08.893 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.BookingTravellerTicketRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:49:08.893 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.CoreBookingApiLogRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:49:08.893 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.ExtrasRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:49:08.893 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.SegmentAirlineRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:49:08.893 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.SegmentAirportRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:49:08.894 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.TicketActionRequestRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:49:08.894 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.TravelInformationRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:49:08.894 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.TravellerRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
